volume,close_lag1,close_lag2,close_lag3,close_lag4,close_lag5,close_lag6,ma_3,rsi_3,ma_6,rsi_6,ma_9,rsi_9,ma_12,rsi_12,event,close
1.067144730693133,-0.45841634094482053,-0.41736444909354575,-0.37174286523123196,-0.37285370436536164,-0.4276543194284155,-0.4902621810481348,0.06846987175288699,-0.7218601564988033,0.2836248369510517,-0.45997994216527666,0.06109579102479228,-0.21693164604951273,0.11328426712460825,-0.0026063142333079617,-0.4569526720788821,22.882857142857144
1.0348497066464852,-0.5973515490111615,-0.5776092628044563,-0.5708064657502634,-0.41991506904266485,-0.4194626646823269,-0.37997140018360065,0.18964439139259823,-1.9647960580747865,1.3705740429537576,-1.724766798236774,1.968429310132899,-1.4111437320904106,1.3898884852544977,-1.1216187877864185,-0.4569526720788821,12.964285714285714
1.3646210299495778,-0.6045577320021543,-0.5870616558224623,-0.5681768573884335,-0.5629807108916344,-0.41140830023924524,-0.41098276242376425,-0.22165399894770937,-0.9648439704387545,0.38745834339494484,-1.3176139910111997,1.1212916279654286,-1.1475999769583245,0.9488522976770243,-0.9214081919128628,-0.4569526720788821,14.245714285714286
1.8253828395756917,-0.5846686669470142,-0.5943070042442827,-0.5777063782894236,-0.5603284085471042,-0.5558148172855175,-0.4028728073654153,0.36706288683910304,-1.5558014077824163,0.5487824861799496,-1.6189981752995022,1.4444956737338932,-1.3973160221144556,1.4625327664816237,-1.1436614454160503,-0.4569526720788821,12.185714285714285
1.121362995295136,-0.6166419465562807,-0.5743098426000581,-0.5850108459611731,-0.5699401708896747,-0.5531376563768796,-0.5482760072893919,-0.6203970253561748,0.1503625183168028,-0.6898438987601677,-0.5115212939534434,-0.106541522960247,-0.6040196251283657,0.29918915042622757,-0.5197084192635821,-0.4569526720788821,16.57
0.4370915874189462,-0.5485934062505672,-0.6064568962131819,-0.5648505151871446,-0.5773076774022584,-0.562839504456046,-0.5455803688182929,-0.640781507212835,0.45779362547042707,-0.859115127405819,-0.2157868605005522,-0.5189981763394549,-0.3674305739856832,-0.057274745873052174,-0.3249172271115393,-0.4569526720788821,18.177142857142858
0.7429470730229735,-0.5236489266663613,-0.5380385137314366,-0.5972598763645685,-0.5569733594275277,-0.5702760625355958,-0.5553491783203949,-0.48703817688889495,0.8078247815195108,-1.0384710175603005,0.17975943488074575,-0.9449116071723436,-0.035190156722185194,-0.434703022232812,-0.04586101482236283,2.1772450846111444,20.667142857142856
0.016476055063406384,-0.48500161296389854,-0.5129584615020578,-0.5282832262581094,-0.589662419092591,-0.5497511622360385,-0.5628370629623363,-0.08347674969209111,0.40843972727580113,-0.6455999927240378,0.002624012887942608,-0.7263931720281688,-0.15378404177046054,-0.408821951711471,-0.1393115083320468,-0.4569526720788821,20.002857142857145
0.14638030730456938,-0.49531199785870356,-0.47410110058134036,-0.5029985304712843,-0.5200904883629938,-0.5827465983920717,-0.542170501350578,-0.4269632015231872,0.9307112043426579,-0.9468749791920613,0.5218413810651502,-1.012893878523693,0.29351734704321214,-0.744101058577006,0.24137831557032285,-0.4569526720788821,23.64428571428571
0.03875202969695665,-0.43879335033857864,-0.4844675221694835,-0.4638241084655632,-0.49458758120405055,-0.512522608403954,-0.5753936695157458,-0.3125707747319414,0.994381511806655,-0.6612811533393368,0.6030331139645483,-0.9018602916066061,0.36830410601168195,-0.7848799844502145,0.30679753471519905,-0.4569526720788821,24.330000000000002
0.4452441830010656,-0.4281503723826508,-0.4276416971626512,-0.4742751160574509,-0.4550750770457946,-0.48678067659012797,-0.5046849988507666,-0.27810588107648493,1.1560539677488912,-0.68270598860718,0.8344493302182975,-0.9096613035031871,0.5870547300288849,-0.8267519254152275,0.4998436365494786,-0.4569526720788821,26.414285714285715
0.5024081275540866,-0.39580015397077856,-0.4169408748781162,-0.41698561422579117,-0.465616278671491,-0.44689784356657347,-0.4787653981671232,-0.26022232136891543,1.2299009766009892,-0.6045902837836008,0.9658075426135111,-0.8419700745385293,0.7178145553513062,-0.805241128352459,0.6175529062722939,-0.4569526720788821,27.762857142857143
0.9300035898807935,-0.3748689639907872,-0.3844148338090819,-0.40619747735674566,-0.4078323583620278,-0.45753784204962156,-0.43860729684126504,-0.052845867982299,1.0831340594233863,-0.38736311374325033,0.9058281858642534,-0.5946253113282407,0.6808759713349483,-0.6803876559825374,0.5904408407657202,-0.4569526720788821,27.617142857142856
0.6722530901858161,-0.37713059680642186,-0.3633698833161632,-0.37340603633187647,-0.39695111797421195,-0.3992123449887837,-0.44932073179050425,-0.2587029527910336,1.270703086860277,-0.4948220391859183,1.1651425431365965,-0.6782838130802986,0.9392734099935466,-0.7268961094828178,0.8229794584645722,2.1772450846111444,30.282857142857143
1.5891023989051443,-0.33575602000275245,-0.3656438080516269,-0.3521893671560872,-0.3638766810454136,-0.38822912074821786,-0.39059267655263147,0.12031982332700644,-0.23587669548054832,-0.027385051874372,0.29075815543177197,-0.27910463081618864,0.35766750961563337,-0.453522784685123,0.3870857428302526,-0.4569526720788821,27.922857142857143
0.8239404237459658,-0.37238560246773733,-0.3240443614204973,-0.35448184624075935,-0.34247690828270927,-0.3548446954003315,-0.3795336469276102,-0.20896798793805946,0.5471890315743475,-0.3462430560152267,0.7265926540930955,-0.5033348609767445,0.7077544689842091,-0.5539360621181786,0.6853953524533023,-0.4569526720788821,31.27857142857143
0.27957596561312675,-0.32030152909591564,-0.36087302478310507,-0.31254296416234534,-0.34478917186512015,-0.3332443543938854,-0.34591880479655623,-0.3710408921416599,0.8477325537485517,-0.4853531690691415,0.9542047988548894,-0.5636714183240984,0.9125597926374828,-0.5922398524046326,0.8695360382840455,2.1772450846111444,33.71
1.0067127399454456,-0.28280720467201154,-0.27056254337758207,-0.2968776904170857,-0.3399379521922189,-0.29288100530980615,-0.32651942366266495,-0.23612914991385872,1.1211408340818472,-0.49069805745999673,1.189155255806735,-0.5539879134062392,1.1338511417474884,-0.5616496441730524,1.0726394819169467,2.1772450846111444,36.566428571428574
2.008727472657011,-0.2382286480461931,-0.27080777055493593,-0.25862475510226224,-0.2866878820443455,-0.3306816020710867,-0.2835274459953951,-0.006466517795850602,0.2748937139727633,-0.2297377031452727,0.7064710908066095,-0.3351207306031918,0.7998759179668792,-0.38787052299767283,0.8200245019333071,-0.4569526720788821,35.277142857142856
0.19466282824635323,-0.2582396638904116,-0.2259869305485662,-0.25887198323884447,-0.24810481716921537,-0.2769324484438179,-0.32158893962150964,-0.09642543423151712,0.6766506165190082,-0.25774486077686704,0.9141127284137501,-0.399333182040233,0.9655127369767497,-0.42150474431803536,0.9630787761101043,-0.4569526720788821,37.155857142857144
0.5594529367561942,-0.2290801215782435,-0.2461067057814679,-0.21368542245714497,-0.24835417892810277,-0.23798776582414502,-0.26746881339406225,-0.056457626156188594,0.5250985286620208,-0.11561451308369061,0.8364231157804896,-0.2773905595118324,0.9130834125771683,-0.33350759452942336,0.9239497362905857,2.1772450846111444,36.96714285714285
1.119860955478717,-0.23200915780319786,-0.21678868205981808,-0.23396936729946477,-0.20277765017872026,-0.23823946471299126,-0.22825533751534127,-0.24664443280927453,1.0473928876245813,-0.36529298800574567,1.1691431322314705,-0.45994899311410953,1.1910408724182537,-0.45200830213032195,1.1686587622157842,-0.4569526720788821,40.36
0.503204699214116,-0.17934858979209667,-0.2197336375260412,-0.20441211980679472,-0.22323664903289478,-0.19223577234703815,-0.22850877361091462,-0.44745828277580224,1.2650261285800424,-0.6291761097319057,1.4374963138214887,-0.6522784567091939,1.4675504797906365,-0.6066631843145007,1.4376853680388413,-0.4569526720788821,45.30428571428571
0.37340323041295687,-0.10260828415570886,-0.16678686059735265,-0.20738110497429665,-0.19342431729536033,-0.21288652209101866,-0.1821875672336124,-0.16540596496310966,1.2663167260121468,-0.4821760558527417,1.4393850426270305,-0.5262230243701489,1.469651083342625,-0.5211128686356409,1.4398124017304819,-0.4569526720788821,45.348571428571425
-0.12067910167256997,-0.10192092516272186,-0.08962947324990392,-0.15400230275766574,-0.19641892532709054,-0.18279477584358514,-0.20298084689315748,-0.16709579047693285,1.3356772041338334,-0.5050115791878456,1.5469157931218747,-0.5778225386789706,1.5914344696138405,-0.5574752684183393,1.5642681971101462,-0.4569526720788821,48.01714285714286
0.009781115539522671,-0.06050200261756939,-0.08893837847736104,-0.07621534087481972,-0.14257945465821037,-0.1858174506814576,-0.17268140968510462,-0.16980653798677747,1.361633315725806,-0.43376497393782054,1.5966259365887119,-0.5380989143761243,1.6513583462289583,-0.5229539091257384,1.6274016981926136,-0.4569526720788821,49.5
0.5415382503609869,-0.0374865627878755,-0.04729434508671252,-0.07551860703536055,-0.06412117761189709,-0.13147337240782475,-0.17572494679649073,-0.1543389004573189,1.3871272091106124,-0.37138553397990554,1.653749478799685,-0.5359047618619152,1.7232431703244855,-0.5154887667772998,1.7047056286639892,2.1772450846111444,51.42857142857143
-0.06875010459792416,-0.007553187286828497,-0.024153816896405732,-0.033534774386658826,-0.06341843083685066,-0.052279749289911866,-0.12100578979768796,0.08451129626401813,0.026307197361620623,-0.04103155324039693,0.8073339044286773,-0.2770210382692324,1.1088697628257738,-0.3486568234907429,1.2311130664676466,-0.4569526720788821,49.222857142857144
-0.004449718926457639,-0.04178809971172964,0.005942245778848808,-0.01020542840734817,-0.021072270327600885,-0.05157041605770867,-0.041265578272274846,0.056616406219377656,0.12305219896476453,-0.002354735823340052,0.8401304569712796,-0.1938185253413551,1.1309454083685098,-0.2911059499074385,1.249232699411336,-0.4569526720788821,49.52285714285715
-0.11870052045249686,-0.03713179685601116,-0.028478732569738582,0.020136206536842036,0.002458412011050714,-0.00882736838817341,-0.040551349275658906,0.025982090727350853,-0.2188656458899207,0.09985757234349674,0.6463332519282512,-0.05857859920391792,0.9945827135018176,-0.2118256150956998,1.1457319969342372,2.1772450846111444,49.06285714285714
-0.018206347976056792,-0.04427146123477952,-0.02379712282025448,-0.014565633725253995,0.03306190060178261,0.014923854032050097,0.0024867076817152614,0.022564499212212152,-0.2433557571253656,0.11853571566193657,0.6340255405438388,0.01690348613541015,0.9862837254016498,-0.1477031495229922,1.1395662355380665,-0.4569526720788821,49.037142857142854
1.9139517970244184,-0.04467057290812683,-0.030975591102796792,-0.009845823845046568,-0.0019394226456914726,0.04581417220864141,0.02640185924582356,-0.2444496491117695,1.0026619417629465,-0.20937384183435218,1.166399443418185,-0.22096329452040187,1.341718179033601,-0.2840959291654923,1.4244955093507274,-0.4569526720788821,53.37428571428571
0.3017538287812188,0.022646262663116604,-0.03137687193846687,-0.017082865661364646,0.0028211200239779952,0.010484800901488112,0.05750538006619567,-0.12280397828590542,1.0094247289828056,-0.18516943402515174,1.1717561497976121,-0.1620116042927523,1.345858378014904,-0.21781607937833775,1.4280220686098923,-0.4569526720788821,53.43571428571429
1.8942664322764184,0.023599696105001913,0.03630582901121662,-0.017487420793953865,-0.004478378736181878,0.015289961506735714,0.02193216810571085,0.04020362444939944,0.37458501168715713,-0.08110381961452812,0.8574040171022423,-0.08366146059293388,1.1352997623840488,-0.1368547367480044,1.272484223354914,2.1772450846111444,52.82857142857143
0.1848002899805343,0.014176226039857433,0.03726444434087298,0.050747544902758276,-0.004886425250724985,0.00792204857868937,0.02677049356665769,-0.21263971467610993,1.0851348761495048,-0.3214560496350803,1.2858154897605965,-0.30165615202499796,1.4503890355261182,-0.28252340269007403,1.5333183801118113,-0.4569526720788821,57.17714285714286
0.1065330364049154,0.08167044457703304,0.027789757943107615,0.051713982163943704,0.06393742020220979,0.007510177669668137,0.019351727859872516,-0.03076826861172226,0.19061799269263086,-0.11289855092438032,0.6821757213702404,-0.17848228817072673,1.0004838866729475,-0.17660123204874628,1.1834774980818372,-0.4569526720788821,55.67142857142857
-0.513036195988884,0.05830023881547481,0.09565080593086672,0.04216198597780969,0.06491219798695173,0.07697907099124676,0.018937014248934205,-0.19465995517151272,0.871160927893626,-0.3152786601571195,1.1170092052258522,-0.37323856196429,1.3263214538648853,-0.3233892310138439,1.4515445460190803,-0.4569526720788821,60.34285714285714
-0.21047445243952387,0.13080552614023302,0.07215358366440869,0.11057675395567264,0.05527776639357312,0.07796298482946423,0.0888853766271932,-0.3548373506674912,1.145232724533341,-0.5179382406925618,1.383397733058061,-0.5395093451208809,1.56566364800716,-0.4580427645891804,1.6696539485427682,-0.4569526720788821,65.66857142857143
1.2082173380856176,0.2134659882646057,0.14505293547780293,0.08688780341406038,0.12428296585297154,0.06823825503312987,0.0898760813644348,-0.5850612755028621,1.3287273969267182,-0.9155615989822029,1.6492462464129953,-0.8787950812911783,1.8554322177880544,-0.7278720615039285,1.967782807601668,2.1772450846111444,77.88285714285713
0.7345351828535718,0.40304403310456977,0.22816265522102425,0.1603819858344321,0.10038957550139266,0.1378902020920513,0.08008423221728056,-0.6349261806682758,1.3831363502676535,-1.1074637755888876,1.7604842792377056,-1.0800056349624696,1.9995815540775574,-0.8960429417071618,2.134348365135842,-0.4569526720788821,90.52571428571427
0.5826002346425039,0.5992739391669888,0.4187710521643027,0.24416984885068466,0.1745180256433876,0.11377287219714219,0.1502169117559566,0.1388752284361223,0.012112240329969812,-0.4556445197180649,0.54271275999814,-0.6237791316752258,0.8678957787018596,-0.5954633746223008,1.0970292814806926,-0.4569526720788821,80.75
0.13002372442032872,0.4475449846827931,0.6160674630354155,0.43633353683055565,0.2590289926554234,0.18859608733599662,0.12593312587101418,0.21878353790632868,-0.06672013332897138,-0.18617218284469997,0.47613123348422504,-0.4619727416032954,0.8063046455865831,-0.49291766318558766,1.0402790187835744,2.1772450846111444,80.14142857142858
-0.18490239976403364,0.43809934174690723,0.46351386534151456,0.63523981035358,0.4528510870633917,0.2738991289377242,0.201272765191471,-0.21211325435851464,0.4476559435400329,-0.27819224625593836,0.757616203608923,-0.5386740746131242,1.0299693789414586,-0.5566786798717851,1.2330695772147868,-0.4569526720788821,86.55428571428571
0.11371386128154433,0.5376333585055737,0.4540168855639899,0.4814414341142519,0.653473956713745,0.46953781072280226,0.28716456194580214,-0.15584717673232512,0.547592542911711,-0.1498865667863802,0.8145645516214278,-0.44332505824786034,1.0752541512470684,-0.502236197350843,1.2721904088724376,-0.4569526720788821,87.95714285714287
-0.28500646236591387,0.559407117573743,0.5540918673041508,0.4718669626429742,0.4983482734349466,0.6720410076582339,0.48415352714149185,-0.3105339776243199,0.9926858815107206,-0.41962722517144235,1.1261034739965654,-0.5739886873990875,1.3325394923896177,-0.6070424188442056,1.4984905041673529,2.1772450846111444,97.2057142857143
0.6622947764418119,0.7029542827543193,0.5759839662279288,0.5727585176536923,0.48869117259076017,0.5154614170786681,0.6880543858528199,-0.015029136222094475,0.16857230937082665,-0.21810013620736032,0.6113005643145997,-0.29458580738454965,0.907375970453021,-0.42223868416685895,1.126107841516545,2.1772450846111444,93.22714285714287
-0.2470092933863282,0.6412028377391964,0.7203113067905936,0.5948292476649479,0.5904534394676455,0.505713805565166,0.5303940947611118,0.48803398695091765,-1.107210570294873,0.37495792298867353,-0.43739466630121626,0.2352194248301864,-0.018908386152227525,-0.059185011144623816,0.2885777950880723,-0.4569526720788821,82.39999999999999
1.8049593028494826,0.47315465038924426,0.6582242441605316,0.7403342436861976,0.6127146437610521,0.6084298339316239,0.5205792059689056,0.47934557851135656,-1.4928234132794065,0.7417734934284178,-0.8669377400922557,0.5460018589862957,-0.42979595553352506,0.21379637504378946,-0.09736221735319661,-0.4569526720788821,76.17857142857143
0.3341796681151441,0.376591798309941,0.48926271896367657,0.6777405745605904,0.7594753734917173,0.6308996801904483,0.6240041726079056,0.1710807080193658,-1.5473539294315763,0.688654768807011,-0.9269428827570904,0.5119933112878177,-0.4868268165183666,0.29236783683578405,-0.1507645671014773,-0.4569526720788821,75.28571428571429
0.7224044009458509,0.3627337540964934,0.3921750501112817,0.5074003884553923,0.6963415099915778,0.7790359171350794,0.6466291040490951,0.5286443051324371,-1.9830296824271327,1.2678562241706157,-1.5179094046049046,1.0884429910653155,-1.0741225380265917,0.767546720353887,-0.7111123251731127,-0.4569526720788821,64.80285714285715
0.4752429315585376,0.20002922859524697,0.37824168776162687,0.40952052165394925,0.5245312581181282,0.7153103348226298,0.7957877661165682,0.4368551306704226,-2.0630401648903787,1.1316614082307714,-1.6632957868521647,1.219021381888345,-1.2286315990116008,0.8923943127075223,-0.8628700024254802,-0.4569526720788821,61.49571428571429
0.21512841274347297,0.14869903282863678,0.21465286708679904,0.39547346843904646,0.42580667084950813,0.5418898004075294,0.7316223546463932,0.14430092348521434,-2.0907553732950985,0.8080125600585069,-1.7110840467337438,1.1237522603378425,-1.278329004505992,0.8421066108751668,-0.9111220420249756,-0.4569526720788821,60.457142857142856
0.7134388817927924,0.13257935579955432,0.1630436929436774,0.230549826053515,0.41163838909453976,0.4422399221415629,0.5570048847963189,-0.1528493702789442,-0.9649630141561656,0.26580450892914526,-1.2206494921111877,0.6844776253240928,-0.9601440507147844,0.5761052523287927,-0.6707472712822083,-0.4569526720788821,64.28285714285714
0.00866918559766341,0.1919583036453349,0.14683640585855876,0.1785195409455148,0.24529142666580614,0.42793884891165956,0.456667230594304,-0.030173854046020226,-1.1464407692003575,0.194752189711869,-1.3051726030406994,0.5406562878767084,-1.0305807627221208,0.5755999173901514,-0.7337909406944114,2.1772450846111444,63.11585714285714
-0.3261011504692503,0.1738452855365902,0.20653807685435988,0.16218000864593968,0.192812111045403,0.26003280833401005,0.4422674524367244,0.21764947555235392,-1.5981195984614545,0.27113045283761406,-1.552471549720488,0.5532462975302062,-1.239561070629146,0.6637706783370224,-0.9209337631412089,-0.4569526720788821,59.63142857142857
-0.3381151330133305,0.11976343651095794,0.18832661492886696,0.22236882226115542,0.17633156570802355,0.20706163309044798,0.27320253704421305,-0.21399254221187064,-0.07353030123349544,-0.19026587225954955,-0.7063165884831955,0.03718122647609835,-0.6777822612709462,0.26504192056128223,-0.4982705710605292,-0.4569526720788821,66.07714285714286
-0.4120467942106074,0.21980742929667943,0.13395083235759794,0.20400876182714875,0.23703981937171234,0.19042662470942423,0.21986575874853798,-0.35554344036730956,0.491042424328257,-0.401034768941869,-0.21077600858495216,-0.25855381366492275,-0.3086006739709751,-0.026593642961602774,-0.20773140302800477,2.1772450846111444,71.17428571428572
-0.2351868617986187,0.2989202321024095,0.2345385618322264,0.14918929383279755,0.21852130838669837,0.2517038632849142,0.2031159367956412,-0.010570131874445094,-0.06343766973792347,-0.1720756998966692,-0.4558965202800824,-0.1886827660125016,-0.4780417141006996,-0.022275991804330746,-0.3452779536907298,2.1772450846111444,69.00428571428571
0.27051467098188287,0.2652396414460462,0.31408134081393607,0.2505977804018243,0.16322873874102875,0.23301178853050125,0.2648161062452385,-0.1686696453041085,0.5569784689045166,-0.38307899273450324,0.03207369963580325,-0.3842765260675701,-0.10743353173795696,-0.23465051385949864,-0.051447873915079385,-0.4569526720788821,74.28999999999999
0.2723974767237706,0.34727926318965635,0.28021769695933485,0.33078959779506173,0.26551239838649704,0.17720099218640964,0.24599502020215555,-0.31698217604481194,0.9107507237505171,-0.520653530805157,0.431675370657036,-0.523715642505176,0.22939106564289397,-0.3973916562730942,0.22739327587096428,-0.4569526720788821,80.00285714285714
-0.5530306340867253,0.43594857328498,0.3627032020692915,0.29664963966156177,0.346396285269261,0.2804433000477281,0.18979902195551154,0.0009513406300433853,0.1759510521278985,-0.19866824515403578,0.06380025670274697,-0.32195294346668213,-0.01819726052770824,-0.3118452589921494,0.03398207848314831,-0.4569526720788821,77.28285714285714
-0.026875196745467976,0.393731427393133,0.45185442772732326,0.37980819469378657,0.3119616932919856,0.36208526690260046,0.2937539004307107,0.19005365570837243,-0.5219072374839069,0.06792398330522456,-0.32245801366049426,-0.1283789183281404,-0.28505895026708056,-0.18698933883223445,-0.17643403283518883,-0.4569526720788821,74.24
-0.5527503156139876,0.3465032127137033,0.4094078326653347,0.4696868599840211,0.3958379212813987,0.32732793852464326,0.37595935397670144,0.005775394948096521,-0.1868061207619965,0.020302184648715957,-0.16242067549574604,-0.1310275593295637,-0.1716273347706005,-0.19502310005641812,-0.08838751354353262,-0.4569526720788821,75.77714285714286
-0.650158648903041,0.370361221631575,0.3619229337777109,0.426893917070141,0.48649225526238893,0.4119902920456711,0.34096213314251983,-0.03294143666308877,-0.13505579510912594,0.07976085419512549,-0.13976871278813235,-0.050798339661939716,-0.15607030621304138,-0.1556918577045119,-0.07651376558245414,-0.4569526720788821,75.97428571428573
0.1103897513923306,0.3734210777939044,0.3859106103988769,0.37902155971375207,0.443330001724053,0.5034942789998849,0.42620881983539133,-0.31467960782815374,0.9317379406156322,-0.3059998549219105,0.6162857564050148,-0.33208360867280995,0.4289951296288968,-0.35894953311747896,0.39157989947087724,-0.4569526720788821,84.65428571428572
-1.277160325373998,0.5081434404193571,0.3889870968056808,0.403204966528529,0.39504449750312054,0.4599274895123073,0.5183443603988491,-2.704792378860149,1.4316836052116275,-3.36547282125539,1.9060266825057546,-2.874547730592963,2.2188716726985134,-2.1593332649499413,2.425155686030909,2.1772450846111444,645.57
-1.009541948013721,9.21412158123905,0.5244416722240854,0.40630655587837966,0.4194366113724744,0.41118943194479657,0.4744768762195984,8.93322140410402,-0.8319661945103292,4.089769528520407,-0.7226015004460694,1.9845048418012616,-0.6291490573392895,0.8803034079984865,-0.5226441502877411,-0.4569526720788821,94.03
-0.6836510332832394,0.6536639910959284,9.277736594353424,0.5428663884123792,0.42256496798397153,0.4358101596173984,0.4254024322585669,8.821568798333919,-0.8243088399835238,4.077081185201826,-0.716109188749241,1.9551451309490457,-0.6227000847485454,0.8728937186792243,-0.5162185175709221,-0.4569526720788821,96.13
-0.39716722270772004,0.6862581110859572,0.6707531235853411,9.367584822576656,0.5603033358930727,0.43896783658656113,0.4501930903346562,-0.11528723875912053,-0.8089328776138404,4.010308521924393,-0.7056399102864623,1.8730158420503116,-0.612942294085096,0.834304470044438,-0.5067869265394637,2.1772450846111444,98.97
-0.6471957827599445,0.7303377781200917,0.7035243918317293,0.6903716848114311,9.461180642377183,0.5779971500983896,0.45337256135184995,-0.05792311528651362,-0.8037022127465375,4.1389841430392975,-0.7027789106034213,1.9299953151938694,-0.6104402907393791,0.8803021064847862,-0.5044409782052967,2.1772450846111444,99.62
-0.8066981216957958,0.7404264343074817,0.7478436307935116,0.7234103539728824,0.7090816289456454,9.562297460598373,0.5933614446885763,-0.26953730318216435,-0.6960487835916197,3.559196645621539,-0.6541433865449198,1.5790381150722814,-0.5703675382271983,0.6463595249597162,-0.46793407054972247,-0.4569526720788821,109.01
-0.5839508028125845,0.8861687136914682,0.7579871185840604,0.7680912208388455,0.7424054276333311,0.7281698598709588,9.639670717600955,-0.28128138558889365,-0.6022885285099466,-0.46121528533612555,-0.6181006235250437,1.4467239699526977,-0.5422774521947011,0.5421030652690234,-0.4430329897513536,-0.4569526720788821,115.0
-0.9664277188220451,0.9791395607106459,0.9045215037429106,0.7783174755792949,0.7874718982395348,0.7618059841076915,0.7445706351656888,0.08217856283334038,-0.7072068457940531,-0.13686926633144994,-0.6554009110136757,1.8396802143835422,-0.5710453045413053,0.7739945752861082,-0.46846817262946744,-0.4569526720788821,109.33
-0.57041437059757,0.8911354367375677,0.9979976450742751,0.9260475248297853,0.7977864073571519,0.8072948378373682,0.778438913392316,-0.16971433461177665,-0.42878238818396197,-0.3487961812501093,-0.5759629168513651,1.5136454595492084,-0.5157160448830793,0.5806613667987012,-0.4220765952831656,-0.4569526720788821,118.93
-0.6499010495750938,1.0401371281205574,0.9095152208090269,1.0202863954379255,0.9467913929178042,0.817706019148738,0.8242417277559455,-0.2985785696284757,-0.17745771967722065,-0.43708258107567777,-0.5042176711780337,-0.5058553399859237,-0.4677593005527126,0.4740075754282021,-0.38277522659445834,2.1772450846111444,126.6
-0.9332452965930763,1.159183271131758,1.0593267327925162,0.9310819887020063,1.0418435615555364,0.9681075460929858,0.8347247662546635,-0.056711937207901485,-0.2495467582197166,-0.23464663217601128,-0.5184907938512331,-0.3695691415017599,-0.4768835190517973,0.5942303570954515,-0.3901466275377746,-0.4569526720788821,125.32
-0.06912846445650177,1.1393163789473595,1.1790198887209913,1.082115904868642,0.9518693050987848,1.0640505861777616,0.9861643531822973,-0.06538031964586292,-0.043972696206421906,-0.23741074923341457,-0.47187370069205636,-0.35703875586056427,-0.44892264675615856,0.5794453307479096,-0.3684564466599953,-0.4569526720788821,128.95
-0.9038482549744604,1.1956576435015522,1.159045020456526,1.2027857108059434,1.1042066705282056,0.973233050738583,1.0827695848858678,-0.03004648704432072,-0.07884893629520252,-0.14453777044260385,-0.4766515683565781,-0.2533474491803089,-0.45161713171622897,-0.3127681180492128,-0.37050560458035064,2.1772450846111444,128.65
-0.9701202539496776,1.1910013406458342,1.2156924984252826,1.1826478553170585,1.2259178781160864,1.1269981901065043,0.9913252336739738,0.06421235352882135,-0.4049377452965538,0.03899822153177742,-0.5181242455449055,-0.10517892411839093,-0.47375677145043693,-0.21427859599174703,-0.38687629378908606,-0.4569526720788821,126.44
-0.19226777764658887,1.1566999096087083,1.2110108886757989,1.2397575548675677,1.2056062293921637,1.249850129580666,1.1461516484242704,0.32873912832044977,-1.4196922270982741,0.45573168485813154,-0.7387856233760947,0.2565649941875978,-0.5909198915739289,0.05483925648861022,-0.47224496708175284,-0.4569526720788821,115.52
-0.47885438167348604,0.9872104856605577,1.176523030187933,1.2350377449873604,1.2632087956951634,1.2293481109982765,1.2698515027091426,0.3382489118683066,-1.7156630652337583,0.6220695413970222,-0.8691579710618597,0.4601556151550952,-0.6614435282996807,0.23143543742001652,-0.523207405911082,2.1772450846111444,109.27
-0.43565919717430834,0.890204176166424,1.006112435306714,1.2002684788698328,1.2584482530254943,1.2874905543217716,1.2492079807424366,0.06294324764760202,-1.478579292583983,0.4639672257064397,-0.8353536689706572,0.42243606471458583,-0.6462993045856784,0.2241520837486298,-0.513065571153382,-0.4569526720788821,110.38
-0.8225479822208177,0.9074324967325821,0.90857889885913,1.0284673992302849,1.2233789220255962,1.2826853937165243,1.3077517188198922,-0.28094751924985195,0.03952982321952337,-0.03469249046473628,-0.4965938768521655,0.06747244887735532,-0.4916963551929727,-0.008316142044709124,-0.41046929485042377,-0.4569526720788821,121.06
-0.783962514869322,1.073196878396158,0.925900854932221,0.9301380267259649,1.05009516884963,1.2472873772578674,1.3029133933589458,-0.07968841611701158,-0.27431882623225023,-0.019585898618960162,-0.564922477245236,0.1050078360197878,-0.5232096002279596,0.04454992334682973,-0.43146038554004246,-0.4569526720788821,119.03
-0.3266947882406411,1.0416892290724633,1.0925661620138527,0.947601323282732,0.9509171965648509,1.072379531226857,1.2672710624633043,0.7436403750399468,-1.709028372298517,0.7890299020419949,-1.2065345232793159,0.8458527562696966,-0.859159984706853,0.6324050150125583,-0.6602457185383109,-0.4569526720788821,96.96
-0.7492930565364749,0.6991405489867782,1.0608872693756775,1.1156265550181141,0.9685312044426276,0.9722720186175334,1.091156015684842,0.4666667677142828,-1.790298292743118,0.7797724155293805,-1.2793713667684488,0.8330165145384684,-0.9027560648050147,0.6761403854768788,-0.690678140339198,-0.4569526720788821,94.02
-0.8005210572017961,0.6535087810007377,0.7164768454719684,1.083689174828711,1.1380065234828585,0.9900511128569494,0.9903575685817845,-0.21963012046054944,-0.6479081094414118,0.2617933783000075,-0.8662563165533536,0.33529259417046847,-0.7198179957622189,0.3333898997735248,-0.5771860806744252,2.1772450846111444,103.01
-0.9801879219321716,0.7930426565770998,0.670597069927025,0.7364684946414561,1.105793518084762,1.1611148304037617,1.0082593727872875,-0.31662598629922534,-0.03893743965214153,-0.050314517112164996,-0.5662924607716258,0.018031007643658004,-0.5762021406482172,0.11198989433533392,-0.4870263682784696,-0.4569526720788821,109.99
