volume,close_lag1,close_lag2,close_lag3,close_lag4,close_lag5,close_lag6,ma_3,rsi_3,ma_6,rsi_6,ma_9,rsi_9,ma_12,rsi_12,event,close
1.0655801877440267,-0.5517224977783578,-0.4994112385168835,-0.4412642706862127,-0.4458839012305035,-0.5245520588201232,-0.6143648546148729,0.38543455512211605,-0.7969681039088092,0.5212789041924034,-0.5581620404510573,0.15240355545498682,-0.3383898915806322,0.1718598013846414,-0.14167638440067254,-0.4569526720788821,22.882857142857144
1.0331494210112002,-0.7366094587274088,-0.7137869507327254,-0.7096191826770608,-0.5098487010310995,-0.5133162854170458,-0.4620056405966218,0.6996694999337154,-2.01376237528857,2.012127804047544,-1.7864955815279502,2.2440572724148824,-1.4992526802618502,1.477218225539591,-1.2304016684687735,-0.4569526720788821,12.964285714285714
1.3643068416023838,-0.7461990313907414,-0.7264323739352179,-0.7060742436793268,-0.7043004599624877,-0.5022688210654163,-0.5048457287663661,-0.3669270698234331,-1.0348414427231873,0.6636959260689477,-1.3910776128338513,1.315054209274173,-1.2430685885931647,1.0262481483336725,-1.0356099722030792,-0.4569526720788821,14.245714285714286
1.8270053287066412,-0.7197318108399436,-0.7361252101163738,-0.7189208602181232,-0.7006955073725696,-0.7003385583470443,-0.49364237732821603,1.1597587273633303,-1.6133697670537346,0.8849665424536651,-1.6837753907513777,1.6694919292090726,-1.4858111197958375,1.5514987449988038,-1.2518477195688442,-0.4569526720788821,12.185714285714285
1.120026342960584,-0.7622800070877144,-0.7093729822563836,-0.7287679129896062,-0.7137596090659476,-0.6966665318438038,-0.694507010641185,-1.4009645330626217,0.05690984163726765,-0.8139212925266631,-0.6082178825480358,-0.03143383186358969,-0.714668139063605,0.36195200228995017,-0.6447826048377926,-0.4569526720788821,16.57
0.432878800394224,-0.6717249347684298,-0.7523793507893892,-0.7015900473403129,-0.7237733662601642,-0.7099737048128119,-0.6907831693961181,-1.4538264428955325,0.3578750077042799,-1.0460920541499703,-0.32100702000802867,-0.48374932020507105,-0.48468602040036124,-0.0025408791631623094,-0.4552636307227722,-0.4569526720788821,18.177142857142858
0.7400198600587762,-0.6385302601645864,-0.6608491531279508,-0.7452806630217856,-0.6961353964041264,-0.7201737784329242,-0.704278115446617,-1.0551326658280458,0.7005442515043174,-1.2920948388639806,0.0631389563145549,-0.9508220171297977,-0.16172367409238111,-0.38847034192353586,-0.1837603533456928,2.1772450846111444,20.667142857142856
0.010495333692885809,-0.5871006443116984,-0.6272970278854881,-0.6522941862350731,-0.7405656667858507,-0.6920215752414142,-0.7146221189051363,-0.008599919667120778,0.30955912872988084,-0.7532367837428237,-0.10889112061270714,-0.7111864775062386,-0.2770057330557049,-0.3620063267249401,-0.27468151597543716,-0.4569526720788821,20.002857142857145
0.1409456004568988,-0.6008211098146202,-0.5753136018431658,-0.6182082343337855,-0.6460049873118481,-0.737278517272805,-0.6860726693596232,-0.8993436713700492,0.820846107080267,-1.1664626085092913,0.39536151719750234,-1.0253739343141184,0.157804418062996,-0.7048372530015315,0.09570455787583994,-0.4569526720788821,23.64428571428571
0.0328649388693222,-0.5256093537566677,-0.5891818136100504,-0.5653977328547239,-0.6113419816395597,-0.6409584374570363,-0.7319682170124994,-0.6026963396827378,0.8831772902739834,-0.7747449102704141,0.4742131658367487,-0.9036103243026323,0.23050269886870106,-0.7465346825263702,0.15935314055952376,-0.4569526720788821,24.330000000000002
0.4410656630269592,-0.5114462925923612,-0.5131601538384617,-0.5794865929739228,-0.5576374315179611,-0.6056504903104936,-0.6342889966611284,-0.5133205040040729,1.0414494248072088,-0.8041310047744128,0.6989595719280491,-0.9121652075289085,0.44314454229890576,-0.7893497461914953,0.34717425696800874,-0.4569526720788821,26.414285714285715
0.498469879498496,-0.4683964879283546,-0.49884458040167745,-0.5022554006215834,-0.5719648071958402,-0.5509467108647833,-0.5984828308431772,-0.46694409240820306,1.1137432713489568,-0.6969882680628022,0.8265318165370035,-0.8379324583788188,0.5702527982323135,-0.7673544403971074,0.4616976078199493,-0.4569526720788821,27.762857142857143
0.9278626142647662,-0.4405424676385518,-0.45533120197611915,-0.4877120611437005,-0.4934261392325843,-0.5655406623520209,-0.5430071446025648,0.07083339232145638,0.9700631798628732,-0.3990416062640578,0.7682811671776578,-0.5666848825582621,0.5343457527816812,-0.6396887710937242,0.4353193574269108,-0.4569526720788821,27.617142857142856
0.6690287357451757,-0.443552118135967,-0.4271772408837771,-0.4435063688557196,-0.4786365901457412,-0.48554070032843216,-0.5578070264739846,-0.4630040008556329,1.1536872249838592,-0.5464312173802724,1.0201216422674857,-0.6584279439536351,0.7855272428499634,-0.6872447800030046,0.6615640853405448,2.1772450846111444,30.282857142857143
1.5897317523238612,-0.38849321785972546,-0.43021930023909377,-0.4149044678825503,-0.433682523233858,-0.4704759762125738,-0.4766782116562445,0.5198940662455913,-0.3212059261468437,0.09470078256645303,0.17093850436879174,-0.22067303011655856,0.22016313766451917,-0.40771400030162497,0.2374682681861433,-0.4569526720788821,27.922857142857143
0.8213536426382019,-0.4372377533668803,-0.37456750850359555,-0.4179949275216004,-0.4045964100297334,-0.4246854918687464,-0.46140091424058527,-0.3340291637178473,0.44539023507601744,-0.3426417372662683,0.594211509218767,-0.46657233911072726,0.5604736475680466,-0.5103889842416443,0.5277038304814053,-0.4569526720788821,31.27857142857143
0.2747011077508614,-0.3679272727940554,-0.42383694041519415,-0.36145769530133137,-0.4077391892106876,-0.3950582011075585,-0.4149642956375712,-0.7543235478779938,0.7396126769719978,-0.5334438077400534,0.8152634836484856,-0.5327396785822063,0.7595596239469161,-0.5495555282788659,0.7068605648590008,2.1772450846111444,33.71
1.00489418880166,-0.3180319885673005,-0.3030194654310017,-0.3403395544344892,-0.40114551524280334,-0.3396953399817795,-0.38816536975426913,-0.4044646501539504,1.0072705898503056,-0.5407748043803281,1.0434422675913355,-0.522120382663729,0.9746712407540437,-0.51827630685326,0.9044668110720775,2.1772450846111444,36.566428571428574
2.0111205973185293,-0.2587094167530543,-0.3033475306555946,-0.28877129653583017,-0.32876915939906537,-0.39154309881385824,-0.328774876050894,0.19110630604597068,0.17882187691608903,-0.18284413477096506,0.5746698837147975,-0.2821023932328058,0.6500225337444628,-0.34058298848021584,0.6586891076571457,-0.4569526720788821,35.277142857142856
0.18943106285116934,-0.28533892237969316,-0.24338615483339796,-0.28910458139886486,-0.27632788326196783,-0.317820105171877,-0.381354241323121,-0.0421790020000032,0.5721289628934931,-0.22125847824952127,0.7763269350769489,-0.3525201840270446,0.8110338163061263,-0.3749747862801195,0.7978714751206282,-0.4569526720788821,37.155857142857144
0.5557544598685229,-0.2465350854272359,-0.2703024153056848,-0.228189198023275,-0.2766668104285412,-0.2644031042443963,-0.30659096709523886,0.06146722661418092,0.42376434321664225,-0.026313883484461776,0.7008764696229416,-0.21879331501745644,0.7600686213942688,-0.28499559057727225,0.7598015018185876,2.1772450846111444,36.96714285714285
1.1185179897591946,-0.25043287788516283,-0.23108072650002898,-0.25553370610408577,-0.21472016784708733,-0.2647483375053846,-0.2524202166755473,-0.4317333313102194,0.9350737222069773,-0.36877043766324874,1.0240069275593993,-0.41899376364436297,1.0302639039052681,-0.4061654055742463,0.9978872337126165,-0.4569526720788821,40.36
0.49926979931447385,-0.18035523149927127,-0.23502049160627736,-0.21568798579707837,-0.24252760128641204,-0.20164911284927425,-0.25277032140798944,-0.9524923922849217,1.1481296654142203,-0.730709946467496,1.2846257126292877,-0.6299094914808221,1.2990517663490417,-0.5643037310072808,1.2596323659331496,-0.4569526720788821,45.30428571428571
0.36892274801058705,-0.07823365922913636,-0.16418822720552267,-0.21969043401588745,-0.2020073179445219,-0.22997393267127864,-0.188780724628442,-0.22106226336523457,1.1493931187910607,-0.5290861103267549,1.2864600050483685,-0.49167236045287105,1.3010937089200296,-0.4768264818531874,1.2617018293349298,-0.4569526720788821,45.348571428571425
-0.12723631462184642,-0.07731896152894158,-0.060966977904044074,-0.1477312022242803,-0.2060775250994636,-0.1886997270780178,-0.2175052265401763,-0.2254443911315033,1.2172947960469975,-0.560407090786325,1.3908915358600087,-0.5482583297215499,1.4194761998145353,-0.5140079075485912,1.3827891043930978,-0.4569526720788821,48.01714285714286
0.003772253949212705,-0.02220104849784872,-0.06004243045291845,-0.042867664863963637,-0.1329000686801882,-0.19284566469406972,-0.17564861439156498,-0.23247401746455507,1.2427049944750581,-0.46268594386536316,1.43916894818363,-0.5046959083664111,1.4777266557671578,-0.4787089898997921,1.4442138342551112,-0.4569526720788821,49.5
0.5377644743297131,0.00842657126996406,-0.004330990494766933,-0.04192840752268373,-0.02626125745193057,-0.1183066651624794,-0.1798530539511663,-0.1923626785470425,1.2676626961445214,-0.37712691413218735,1.4946460924518763,-0.5022897181453801,1.5476040404786493,-0.4710757028452302,1.5194254566910916,2.1772450846111444,51.42857142857143
-0.07508904919900863,0.04826018079457612,0.026626437062278657,0.014669421945409851,-0.025306099073405305,-0.009683727318759897,-0.10426225944660254,0.42703386297117946,-0.06453632761494088,0.07598337476482363,0.6726256589702369,-0.2183880841163913,0.9503874861855351,-0.3004860404467545,1.0586511498841524,-0.4569526720788821,49.222857142857144
-0.010518395666438566,0.0027023340493902127,0.06688898735323397,0.04611939356633117,0.03224989612289218,-0.008710797219610733,0.005893420460889997,0.3546956415384403,0.030173917367177283,0.12903211924863334,0.7044769589156655,-0.12714507722613472,0.971846652230017,-0.2416388922213682,1.076280356876984,-0.4569526720788821,49.52285714285715
-0.12524941701441755,0.008898673308774393,0.02084055946491178,0.0870225358478763,0.0642322960231902,0.04991608746460435,0.006880079252317971,0.27525342491897026,-0.3045526557201165,0.2692255214247824,0.5162653199516921,0.021164115347080403,0.839291991223502,-0.16057284884895126,0.9755810042166588,2.1772450846111444,49.06285714285714
-0.02433284668196226,-0.000602380222281379,0.02710362284350491,0.040241460527353605,0.10582790282993622,0.08249355336514778,0.06633422836159172,0.2663907804922268,-0.32852768694977064,0.29484428011548364,0.5043123378070761,0.10394061079592955,0.8312247587931788,-0.09500609023715798,0.9695821253067325,-0.4569526720788821,49.037142857142854
1.9159465598585483,-0.0011334950159428926,0.017500258996328746,0.046604171548927376,0.058254853267257836,0.12486308994099914,0.0993713840229547,-0.42604172439393445,0.8912835648796179,-0.15491326176923903,1.0213423165386113,-0.1569130526643902,1.1767334300414125,-0.23447097792260052,1.2467995039352504,-0.4569526720788821,53.37428571428571
0.2969721890789955,0.08844786684829571,0.016963424992449322,0.0368480146491809,0.06472528099275174,0.07640489403498844,0.1423387830044962,-0.11058497018363585,0.8979041160578815,-0.12171473275361377,1.026544633501319,-0.09226441059397177,1.1807580107597875,-0.1666982422205915,1.250230613348201,-0.4569526720788821,53.43571428571429
1.8961784534384738,0.08971664107759832,0.10750942698010874,0.03630263941876028,0.054803958480327715,0.08299571083567651,0.09319680965079248,0.3121333141693807,0.27641645103007284,0.02102064613992512,0.721252665573919,-0.006342694411528676,0.9760794075374447,-0.08391332804553277,1.0989025551176426,2.1772450846111444,52.82857142857143
0.1795270702908805,0.07717643067170185,0.10879186376715412,0.12828926161636836,0.054249350389571085,0.07288979174128811,0.09988062727014346,-0.343550842469495,0.9720219150859324,-0.3086441217489415,1.1373165886944603,-0.24540387697000404,1.2823695687062826,-0.23286303189458174,1.352676975082889,-0.4569526720788821,57.17714285714286
0.10093084321071047,0.1669938435553456,0.09611661645333479,0.12959210244459549,0.14779324836385319,0.0723248645869434,0.08963210692047192,0.1280859668760182,0.09631865632358792,-0.022588696350698077,0.5510747482749495,-0.11032678238637146,0.8450283695636673,-0.12455507255383703,1.0123048857018486,-0.4569526720788821,55.67142857142857
-0.5212425672062224,0.1358941217487225,0.18690121133160734,0.11671518728188678,0.14911814546954968,0.1676092446197468,0.08905920826738467,-0.2969249614472165,0.7625483017385862,-0.3001712747600163,0.9733755892737054,-0.32390384161618757,1.1617666703470197,-0.2746493212589142,1.2731164314284837,-0.4569526720788821,60.34285714285714
-0.2174090938775317,0.23237997593056048,0.15546659799333548,0.20894419847079296,0.136023232215574,0.1689587928217926,0.18568811442142905,-0.7123038313895186,1.0308557757403556,-0.5781371732747039,1.2320863452589021,-0.5062426398007562,1.3944250483594218,-0.4123357881360845,1.4853224852774942,-0.4569526720788821,65.66857142857143
1.2072457525731133,0.3423797509733409,0.2529914420314271,0.17700944886727543,0.22981362267463687,0.15562023501087635,0.18705670564824867,-1.3093303558606246,1.2104911583162912,-1.1235134824794804,1.4902726509053568,-0.8783161466428775,1.6761016064180525,-0.6882427143465039,1.7753821892030326,2.1772450846111444,77.88285714285713
0.7315726129698136,0.5946592779625502,0.36417572905711687,0.2760859490603513,0.19733823780477733,0.25115569377894414,0.17352993189480034,-1.4386421597718675,1.2637557736943448,-1.386724630980168,1.598304613845269,-1.0989712120846655,1.8162254608552855,-0.8602014718480461,1.9374394836731716,-0.4569526720788821,90.52571428571427
0.5789990506501199,0.8557907181794511,0.6191718808998334,0.3890392190052402,0.29809204095889535,0.21807607040787197,0.2704134596724391,0.5680127360596455,-0.07843273399977059,-0.49269571486079483,0.4156313473818126,-0.5986560591151904,0.7161428871904698,-0.5528516570418178,0.9281964763671291,-0.4569526720788821,80.75
0.12452026746136528,0.6538785774558069,0.88311526614054,0.6480924534550255,0.4129575388667094,0.32070450344715623,0.23686706076388736,0.7752343804368474,-0.15560709234427,-0.12309009322694466,0.3509688140541268,-0.4212130823986293,0.6562717341666614,-0.447996208200385,0.8729822161724443,2.1772450846111444,80.14142857142858
-0.19172955655932186,0.641308860672485,0.6790288723323871,0.9162352750784877,0.6763963819761005,0.4377071940803219,0.34094364940806554,-0.34218560306655016,0.3479505431503693,-0.24930391218336012,0.6243409071095027,-0.5053266507276793,0.8736904566255546,-0.5131933766587018,1.0605547057151246,-0.4569526720788821,86.55428571428571
0.10814185058407094,0.7737629889361762,0.6663238009072413,0.7089017916469228,0.9490786932647685,0.7060475923940467,0.4595973260030185,-0.19627400506557485,0.4457852596972534,-0.07332109713921271,0.6796479065749723,-0.4007633310508284,0.9177106165937595,-0.45752463282928924,1.0986166930173908,-0.4569526720788821,87.95714285714287
-0.29225437730448006,0.8027382515681536,0.8002042366524991,0.695994577860302,0.7382351840954631,0.983803443280183,0.7317241862194477,-0.5974144303456191,0.8815173227504329,-0.443294745934141,0.9822077457030757,-0.5440539841262453,1.167811065330392,-0.5646915074073979,1.318791750362631,2.1772450846111444,97.2057142857143
0.6590285651424965,0.9937625390217373,0.8294915139752536,0.8320051006024173,0.72510945928089,0.7690369701034792,1.0133993573206639,0.16890135787193442,0.07473664140181216,-0.16688216178219778,0.48224233416294304,-0.2376502709544727,0.7545205640115641,-0.37572525737435447,0.95648799615225,2.1772450846111444,93.22714285714287
-0.2540974983405629,0.9115872778913341,1.022572810703879,0.8617583492842527,0.8634225548034696,0.7556670274506551,0.7956023860386728,1.4734661559585482,-1.1742137650779372,0.6465504717022696,-0.5362277107692414,0.34335408519239946,-0.14589658457499904,-0.00449417120873424,0.14162653637055894,-0.4569526720788821,82.39999999999999
1.806495947618388,0.6879584433824193,0.9395126606592046,1.0579116404921953,0.8936795073103029,0.8965535827758375,0.7820437845822754,1.450935003744173,-1.551716335982121,1.1496711204131231,-0.9533906203472441,0.6841697983627113,-0.5453098003696393,0.2746358418665358,-0.2338676244265898,-0.4569526720788821,76.17857142857143
0.32953432094289165,0.5594581696937637,0.7134757209146486,0.9735299728965635,1.093153550619098,0.9273734975295312,0.9249183431216379,0.6515293625712398,-1.6050999574425764,1.0768139972594444,-1.0116663124280876,0.6468747450910671,-0.6007480303939556,0.3549770455785177,-0.28582458627795515,-0.4569526720788821,75.28571428571429
0.719390842869013,0.5410166838027397,0.5835917160871599,0.7438967022655779,1.007343354354811,1.1305589640421692,0.956173147417841,1.5787785692488514,-2.0316125070856272,1.8712410484543065,-1.5856001708917353,1.279031157835683,-1.1716430640481685,0.8408588480760466,-0.8310059729933105,-0.4569526720788821,64.80285714285715
0.47119050254833045,0.3244988862534041,0.564951646508014,0.6119461951277049,0.7738225365856789,1.0431521793282834,1.1622256963115443,1.3407469578413254,-2.109940196058297,1.6844375709886037,-1.7267962695646961,1.4222283353525698,-1.3218373398457017,0.9685185049217827,-0.9786561772412412,-0.4569526720788821,61.49571428571429
0.20998266844583788,0.25619162251305094,0.34610231759317717,0.5930095551825452,0.6396381901831764,0.8052864625072629,1.0735855435977717,0.5820828804215569,-2.1370724936886085,1.2405239763400944,-1.7732071902668363,1.3177526313363188,-1.37014690680353,0.9170981239720634,-1.0256022272285317,-0.4569526720788821,60.457142857142856
0.7103876397789163,0.23474048612461157,0.27705949987202055,0.3706782529144135,0.6203809648096829,0.6686054759977575,0.8323633829451026,-0.1884999652077326,-1.034957982693757,0.4968367165724138,-1.2969077962194182,0.8360275350760914,-1.0608475142651292,0.6451053565317152,-0.7917334395743939,-0.4569526720788821,64.28285714285714
0.002655650335120452,0.3137585648704715,0.2553773709375578,0.3005369385575417,0.39428573314457027,0.648989949805234,0.693753736600945,0.12962742814034967,-1.2126188680544916,0.39938205047372133,-1.3789948068904188,0.6783076439106309,-1.1293172265399825,0.6445886394397555,-0.8530707691499597,2.1772450846111444,63.11585714285714
-0.33352179490765427,0.28965480515146735,0.33524634107028234,0.2785098389733317,0.32295697036115034,0.41868797988405104,0.6738614222576388,0.7722934814568164,-1.6547979146582248,0.504141729145937,-1.6191661760199842,0.6921143223045668,-1.3324615975040028,0.7347453567148664,-1.0351483843196583,-0.4569526720788821,59.63142857142857
-0.3455862747128569,0.21768579997259252,0.3108830245275554,0.35964955381035224,0.3005569658067025,0.3460320708669431,0.440309738015749,-0.3470590526716345,-0.16227402768892632,-0.12870495758930195,-0.7973988443569247,0.12617794397873935,-0.7863708964664653,0.32703564095201,-0.6239249933935088,-0.4569526720788821,66.07714285714286
-0.41982868602043194,0.35081857491707363,0.23813903459076366,0.33489860793643056,0.38307032508704747,0.32321529079979927,0.36662860568814276,-0.7141348933860023,0.3904245124125822,-0.4177935148164513,-0.3161405893934517,-0.1981362306263944,-0.4274989909043522,0.0288312842521324,-0.34124955793143325,2.1772450846111444,71.17428571428572
-0.24222537462014085,0.4560973295717519,0.3727054248965342,0.260997234352048,0.35790036123487645,0.407263897429525,0.34348986564400874,0.18046463857867379,-0.15239366606175986,-0.1037554950885602,-0.5541963097511583,-0.12151301026878836,-0.5922082587649204,0.033246186091454036,-0.47507327391502024,2.1772450846111444,69.00428571428571
0.2656017266183743,0.4112771422622069,0.4791178541099626,0.3977046254441454,0.28274788378129573,0.38162562007484874,0.4287244541422072,-0.22952577875515132,0.4549737793668191,-0.39316554779006047,-0.0802902240798608,-0.3360084884506289,-0.23194959691198969,-0.1839118551428951,-0.1891959985208112,-0.4569526720788821,74.28999999999999
0.26749244618341284,0.5204507387370694,0.43381502900480623,0.5058101155630734,0.42176964519762017,0.30507485217695335,0.4027244036029322,-0.6141361741645526,0.8013054385649333,-0.5818614386357663,0.3077942450379993,-0.48892267113783144,0.09546891273335015,-0.3503185755572975,0.08209803723443693,-0.4569526720788821,80.00285714285714
-0.5614051102248642,0.6384467420621979,0.5441642409133501,0.45978650584035713,0.5317052934098199,0.4466832588660209,0.32509345333931916,0.21034261364604767,0.0819601932401698,-0.1402295700704911,-0.049478080515005386,-0.2676621023071284,-0.1452053176842754,-0.26284533305902974,-0.10607829305202551,-0.4569526720788821,77.28285714285714
-0.033038132421240304,0.5822665994437821,0.6634308621085576,0.5718914143157028,0.48490253286208124,0.5586643747939004,0.4687000490465156,0.7007308216543465,-0.6012206272332281,0.22542572303198083,-0.42460372854648326,-0.055381541444730946,-0.40461468806676576,-0.135177160831684,-0.3107992823008454,-0.4569526720788821,74.24
-0.5611236135154292,0.519418015527172,0.6066457541426474,0.6930556113408131,0.5989053070731626,0.5109907999355907,0.5822612931695822,0.22285255754274128,-0.27316741174305303,0.16010812976810376,-0.2691789395009898,-0.05828614084489771,-0.2943507382800861,-0.1433918743213511,-0.22513582993320183,-0.4569526720788821,75.77714285714286
-0.6589413742381872,0.5511668776371593,0.543120397016918,0.6353670314118783,0.7221207379029235,0.6271147149953311,0.5339150123896107,0.12245041457741687,-0.22250550736278074,0.2416610593719682,-0.2471798450042235,0.029696240760312353,-0.27922815179313026,-0.10317473591039455,-0.21358345681189841,-0.4569526720788821,75.97428571428573
0.10480376877135397,0.5552387577218976,0.575211140804376,0.5708309624787739,0.663455526525113,0.7526226977855752,0.6516775133019834,-0.6081650558251701,0.8218512488688249,-0.28744455625239274,0.48708384451227416,-0.27877177102599104,0.28949887864927054,-0.31101058284433697,0.24184078599166384,-0.4569526720788821,84.65428571428572
-0.10278363379559086,0.7345195069600772,0.5793268681674515,0.6034322818083612,0.597826902452247,0.6928659587926709,0.7789564973961941,-0.8124641099269251,1.055335823886982,-0.6307025591247953,0.8431116843852516,-0.4764171480862405,0.6356697061893968,-0.4321699245153364,0.5479239719380323,2.1772450846111444,92.22428571428573
-1.0198352359147478,0.8908738009385359,0.7605381685880767,0.6076134919082525,0.6309801416552537,0.6260162455285498,0.718356550980746,-0.252907700252203,1.0932471775808386,-0.5472133982339011,0.9116674996350583,-0.42184671768867,0.7074780793837566,-0.3913312395684738,0.613721526637345,-0.4569526720788821,94.03
-0.6925745340584576,0.9281698620045428,0.9185761345079079,0.7917079307991175,0.6352321370177212,0.659786335421599,0.6505635436987584,-0.026312807919618493,1.1385007239458966,-0.42723157948039814,0.9921885197616157,-0.3954207818181533,0.7916283253854407,-0.36947141908411496,0.6906944040550235,-0.4569526720788821,96.13
-0.4048865725915168,0.9715442368202313,0.9562738112247724,0.9522603389101602,0.8224431792086756,0.6641174436049084,0.6848101520721945,-0.09109223988534021,1.190647232899807,-0.3422933061184612,1.0953570122657619,-0.4101635735881525,0.9021464940376077,-0.37110765974408105,0.792745756396832,2.1772450846111444,98.97
-0.6559660545539981,1.0302029151424008,1.0001152548749235,0.990557799535251,0.9857136388153032,0.8548117430381472,0.6892023750791968,0.057666857548482005,1.2022204056149788,-0.12681707774250467,1.11915063951105,-0.33104220948175356,0.9277113254598477,-0.31572074987775256,0.8163311677694429,2.1772450846111444,99.62
-0.8161388149116658,1.0436283168710663,1.059405588192271,1.0350967766862667,1.0246594514106562,1.0211200203088406,0.8825874981990824,-0.4911001014826394,1.2793431779362041,-0.4107215571313088,1.3682504631171148,-0.4977294773623688,1.2317366336712146,-0.44537478024760524,1.1130319384344274,-0.4569526720788821,109.01
-0.5924552428347536,1.2375737356897885,1.0729755588458896,1.095330441023831,1.0699524454891127,1.0607904604806004,1.05124249612737,-0.5215553580655757,1.2946175695932056,-0.5003365224966709,1.4609535292019755,-0.5222610474133494,1.3697553218323004,-0.49143796478531027,1.260822584133353,-0.4569526720788821,115.0
-0.9765397886730541,1.3612939762354905,1.2690094425958516,1.1091163149039074,1.1312058279571209,1.1069261780854163,1.0914727126552723,0.42098451890917116,-0.02796148302020104,-0.05546669515322896,0.5491189176060524,-0.20512441175505985,0.7013060307572412,-0.3114628741922319,0.745071721901183,-0.4569526720788821,109.33
-0.5788619141867937,1.2441831642331314,1.3940619413884259,1.3082691698791635,1.1452250880290245,1.169319243798596,1.1382594359907285,-0.23223491173060226,0.610614896067048,-0.34614357886714003,0.9085039891973138,-0.3763659685519407,1.0031120834716822,-0.4156034008121365,1.0159328873742606,-0.4569526720788821,118.93
-0.6586826921668216,1.4424660205334223,1.2756900435330174,1.4353112999432511,1.347749475836981,1.1835993468667534,1.201532909453917,-0.5664111552103481,0.8672065977603718,-0.4672363413672057,1.0995296482522572,-0.46933639124699444,1.182978547570055,-0.46011468361831237,1.1880557086131827,2.1772450846111444,126.6
-0.9432178938392416,1.6008857609316753,1.4761080716479948,1.3150560616355087,1.476942349422674,1.3898919127282872,1.216014514295844,0.06080773632251245,0.5929894874988876,-0.18957717381687889,0.9257054835973616,-0.3198798170433205,1.0500891270391204,-0.34740626224700644,1.0819564166708766,-0.4569526720788821,125.32
-0.07546899938256856,1.574448046758303,1.63623372536069,1.5186628143258665,1.354651265410841,1.5214885548486903,1.4252180057815271,0.038328516391642,0.7826427920108933,-0.19336840973787944,1.0327484602161492,-0.30613852458514385,1.141826957609508,-0.3340629393861182,1.1662812568173044,-0.4569526720788821,128.95
-0.9136972903558239,1.6494237517968506,1.6095113216120263,1.6813361261107667,1.5617049526266433,1.3969221173156874,1.5586715642478999,0.12995772169438122,0.6818304346366073,-0.06598474038893243,0.9828391406563162,-0.19242673539810987,1.106358684214234,-0.2637889785736975,1.138897489935142,2.1772450846111444,128.65
-0.9802478442919026,1.6432274125374668,1.685294388493002,1.6541885590853858,1.7271322214751017,1.607828254937703,1.432347411242168,0.3743937768450367,-0.11938165194664896,0.18575143109703104,0.5894941967117832,-0.029939554694051674,0.8324898317327647,-0.16308108063408192,0.9298914073212526,-0.4569526720788821,126.44
-0.19912589265318095,1.5975810466600038,1.6790313251144093,1.731177362446427,1.6995250631796612,1.7763334711419587,1.6462295750613967,1.0603759183463144,-1.6355692568979063,0.7573389734604138,-0.7447035691960816,0.3667624398612451,-0.2353768295474618,0.11209837658276714,0.06258101022788101,-0.4569526720788821,115.52
-0.4869170796337019,1.3720342976184232,1.632893424892107,1.7248146514248537,1.7778172386581363,1.7482126527923567,1.8171125121961342,1.085037095607146,-1.9218688620724864,0.9854863505924506,-1.20877552063681,0.5900275766706521,-0.6770208605420065,0.2926722061053553,-0.3266287231512795,2.1772450846111444,109.27
-0.4435403368125537,1.2429438963812545,1.4049179179113207,1.677942680232594,1.771346810932643,1.8279615360806811,1.7885948903535704,0.3711026772167421,-1.6380389676516292,0.7686347607387968,-1.085848288340446,0.5486628981335494,-0.60056342972447,0.2852248023321076,-0.2710917920599943,-0.4569526720788821,110.38
-0.8320552956887773,1.2658703516409755,1.2744374308572988,1.4463399990473123,1.7236813266881716,1.8213707192799935,1.8694690835477161,-0.5206895616016396,0.012780304039208032,0.08467797126760113,-0.16261674538905954,0.15939643843296597,0.0212293079309979,0.047520467207613264,0.19870758523612309,-0.4569526720788821,121.06
-0.7933076456128412,1.4864600292750492,1.297610765358093,1.3137835194311938,1.4881577574801965,1.7728183688482586,1.8627852659283657,0.0012241489195139671,-0.3226860996554751,0.10539802489058585,-0.36024861877160747,0.20055915656666115,-0.13701055525260125,0.10157728672201494,0.06630156412108712,-0.4569526720788821,119.03
-0.3341179278617577,1.444531466953217,1.5205758216360052,1.3373255502110164,1.353357179865742,1.5329126373032163,1.813547809465814,2.1363155692961504,-1.7795600531368256,1.2144875482678785,-1.63003706435005,1.0129975768048738,-1.314223189048127,0.7026732138624998,-1.0001545298903594,-0.4569526720788821,96.96
-0.7584924643538967,0.9886874421045272,1.478195759440859,1.5638380625790396,1.377297762450069,1.3956039539555498,1.5702568481214414,1.418055769537665,-1.85851722886706,1.2017900703116555,-1.729816622548613,0.998920871047889,-1.4209620115144797,0.7473936788730029,-1.1047711527757822,-0.4569526720788821,94.02
-0.8099357869340688,0.9279633173625632,1.0174430635556977,1.5207837179997243,1.6076449894776492,1.4199899761180952,1.4310106477182978,-0.36167866160519524,-0.7222914433091795,0.49133508903305945,-1.0110453187542152,0.4530980888087377,-0.8866112448355825,0.3969230885819154,-0.6833848255039268,2.1772450846111444,103.01
-0.9903578287716231,1.1136469505021067,0.9560650424454858,1.0527002771792873,1.5638617618684745,1.6546230542225875,1.4557407729098961,-0.6132124876883885,-0.12217401089852716,0.06325095231197128,-0.563605394803254,0.10517709331461715,-0.5361456688551819,0.1705362741704279,-0.3987744380797078,-0.4569526720788821,109.99
